Timestamp,Sl no,Text,Sentiment,Hashtags,User,Platform,Retweets,Likes,Country,Year,Month,Day,Hour
2023-01-27 16:10:00,-1.549251999532922,1.5416460531634781,1.0363636754247718,-0.704379249694059,-0.9408483125661949,-1.2633345228680037,-1.3474454220784002,-1.27140330299331,-1.0773408102035544,0.9029836636991007,-1.5025818506876019,1.3582542044154062,0.11631918453466972
2023-01-28 09:00:00,-1.5445209459682834,-0.42601861671105395,1.0363636754247718,-0.0791766276682006,-0.4977815179353125,-0.020376363272064598,1.2034081528217437,1.214353154782072,1.0400581330008063,0.9029836636991007,-1.5025818506876019,1.476335211260071,-1.586593677052892
2023-01-28 14:45:00,-1.539789892403645,0.8110774876160034,1.0363636754247718,-0.06909271440971902,-0.477173760045504,1.2225817963238745,0.4948377153494816,0.5041370239891058,1.0400581330008063,0.9029836636991007,-1.5025818506876019,1.476335211260071,-0.37022734734749074
2023-01-28 19:30:00,-1.5350588388390065,-1.0835303257037814,1.0363636754247718,-1.3547916548661212,-1.5127135940083805,-1.2633345228680037,-0.9223031595950428,-0.9162952375968269,0.9616359499191632,0.9029836636991007,-1.5025818506876019,1.476335211260071,0.8461389823579104
2023-01-29 17:00:00,-1.530327785274368,-0.21171850415046134,1.0363636754247718,-1.702686662283736,0.5995815896969894,-0.020376363272064598,0.06969545286612429,0.1490289585926226,-0.44996334555041057,0.9029836636991007,-1.5025818506876019,1.5944162181047357,0.35959245047574995
2023-01-29 20:20:00,-1.5255967317097296,-1.6972079207636601,1.0363636754247718,-0.9312672980098946,0.2234900082079845,1.2225817963238745,-0.4971608971116855,-0.5611871722003436,-1.0773408102035544,0.9029836636991007,-1.5025818506876019,1.5944162181047357,1.0894122482989905
2023-01-30 11:30:00,-1.520865678145091,-0.33347993174170715,1.0363636754247718,-1.4959664404848634,-1.6054485045125186,-1.2633345228680037,-0.9223031595950428,-0.9162952375968269,1.0400581330008063,0.9029836636991007,-1.5025818506876019,1.7124972249494006,-1.1000471451707314
2023-01-30 15:45:00,-1.5161346245804526,0.6454819460919091,1.0363636754247718,-1.2741203487982686,-1.4302825624491464,-0.020376363272064598,-1.3474454220784002,-1.27140330299331,0.9616359499191632,0.9029836636991007,-1.5025818506876019,1.7124972249494006,-0.1269540814064105
2023-01-30 18:30:00,-1.5114035710158142,-1.2783486098497745,1.0363636754247718,1.6552564527906322,1.5320826342108234,1.2225817963238745,0.9199799778328389,0.8592450893855889,-0.44996334555041057,0.9029836636991007,-1.5025818506876019,1.7124972249494006,0.6028657164168302
2023-01-31 10:45:00,-1.5066725174511757,0.9523207436218485,1.0363636754247718,0.7174525197518448,0.30076910029476633,-1.2633345228680037,-0.9223031595950428,-0.9162952375968269,-1.4694517256117694,0.9029836636991007,-1.5025818506876019,1.8305782317940653,-1.3433204111118116
2023-01-31 19:00:00,-1.5019414638865372,-0.9374166125942863,1.0363636754247718,-0.9463931678976171,-1.2911801966929393,-0.020376363272064598,-0.2137327221227806,-0.20607910680386055,1.0400581330008063,0.9029836636991007,-1.5025818506876019,1.8305782317940653,0.8461389823579104
2023-01-31 16:20:00,-1.4972104103218988,-0.1727548473212627,1.0363636754247718,0.8636692619998277,0.4192637081611651,1.2225817963238745,-0.9223031595950428,-0.9162952375968269,-1.0773408102035544,0.9029836636991007,-1.5025818506876019,1.8305782317940653,0.11631918453466972
2023-02-01 08:00:00,-1.4924793567572603,1.2932527408773369,1.0363636754247718,-0.19514163014073885,-0.5956683679119028,-1.2633345228680037,0.06969545286612429,0.1490289585926226,0.9616359499191632,0.9029836636991007,-1.209277873433382,-1.711851973545878,-1.829866942993972
2023-02-01 13:30:00,-1.4877483031926217,1.346827769017485,1.0363636754247718,-1.3648755681246028,-1.5178655334808324,-0.020376363272064598,-0.4971608971116855,-0.5611871722003436,1.0400581330008063,0.9029836636991007,-1.209277873433382,-1.711851973545878,-0.613500613288571
2023-02-11 09:30:00,-1.4830172496279834,-1.1273644396366298,-1.6880831442928572,0.2687183797494141,1.1096235974697495,1.2225817963238745,-0.2137327221227806,-0.20607910680386055,-1.0773408102035544,0.9029836636991007,-1.209277873433382,-0.5310419050992301,-1.586593677052892
2023-02-11 21:15:00,-1.4782861960633449,-0.22632987546141084,-0.3058270372302366,-0.240519239803906,1.4187399658168767,-0.020376363272064598,-0.9223031595950428,-0.9162952375968269,1.0400581330008063,0.9029836636991007,-1.209277873433382,-0.5310419050992301,1.3326855142400709
2023-02-12 14:45:00,-1.4735551424987063,0.031804351032030255,1.3969522250932815,1.2115642694174424,-0.7914420678650834,-1.2633345228680037,0.4948377153494816,0.5041370239891058,-0.44996334555041057,0.9029836636991007,-1.209277873433382,-0.41296089825456533,-0.37022734734749074
2023-02-12 18:20:00,-1.468824088934068,1.48807102502333,-0.7665790729177768,-0.6136240303677247,-0.8120498257548919,1.2225817963238745,-0.4971608971116855,-0.5611871722003436,0.9616359499191632,0.9029836636991007,-1.209277873433382,-0.41296089825456533,0.6028657164168302
2023-02-13 10:00:00,-1.4640930353694295,0.8743934299634513,-0.04540197358075736,0.09729185435522715,0.6356451660041542,-0.020376363272064598,1.2034081528217437,1.214353154782072,1.0400581330008063,0.9029836636991007,-1.209277873433382,-0.29487989140990056,-1.3433204111118116
2023-02-13 19:30:00,-1.459361981804791,0.475015947464165,0.43538275931058895,0.3998092521096747,-1.1778375282989926,-1.2633345228680037,0.06969545286612429,0.1490289585926226,-1.0773408102035544,0.9029836636991007,-1.209277873433382,-0.29487989140990056,0.8461389823579104
2023-02-14 08:30:00,-1.4546309282401526,1.1276571993532425,0.5956443369410377,0.5712357775038617,0.007108550364995415,1.2225817963238745,-0.9223031595950428,-0.9162952375968269,-1.4694517256117694,0.9029836636991007,-1.209277873433382,-0.17679888456523582,-1.829866942993972
2023-02-14 14:20:00,-1.449899874675514,-1.5072600937213168,-1.7081158414966633,-1.5766377465527162,-1.667271778181944,-0.020376363272064598,-0.4971608971116855,-0.5611871722003436,0.9616359499191632,0.9029836636991007,-1.209277873433382,-0.17679888456523582,-0.37022734734749074
2023-02-14 19:45:00,-1.4451688211108757,-0.513686844576751,-0.48612131206449144,-0.4472394616027785,-1.4560422598114071,-1.2633345228680037,0.4948377153494816,0.5041370239891058,-1.0773408102035544,0.9029836636991007,-1.209277873433382,-0.17679888456523582,0.8461389823579104
2023-02-15 11:30:00,-1.4404377675462372,-1.560835121861465,-1.848344721923306,-1.6724349225082913,0.2904652213498621,1.2225817963238745,-0.2137327221227806,-0.20607910680386055,1.0400581330008063,0.9029836636991007,-1.209277873433382,-0.05871787772057105,-1.1000471451707314
2023-02-15 16:00:00,-1.4357067139815987,1.078952628316744,-1.7682139331080815,-1.627057312845124,-1.6878795360717525,-0.020376363272064598,-0.9223031595950428,-0.9162952375968269,1.0400581330008063,0.9029836636991007,-1.209277873433382,-0.05871787772057105,0.11631918453466972
2023-02-15 20:30:00,-1.4309756604169603,-0.3821845027782055,-1.5478542638662145,-1.4455468741924555,-1.5590810492604494,-1.2633345228680037,0.06969545286612429,0.1490289585926226,-1.4694517256117694,0.9029836636991007,-1.209277873433382,-0.05871787772057105,1.0894122482989905
2023-02-16 09:00:00,-1.4262446068523218,-0.7766915281738419,-0.806644467325389,-0.6489177267724102,-0.56475673107719,1.2225817963238745,-0.4971608971116855,-0.5611871722003436,-0.44996334555041057,0.9029836636991007,-1.209277873433382,0.05936312912409373,-1.586593677052892
2023-02-16 14:45:00,-1.4215135532876833,-1.6241510642089128,1.5972791971313425,1.4636621008794821,-0.3535272127066531,-0.020376363272064598,0.4948377153494816,0.5041370239891058,1.0400581330008063,0.9029836636991007,-1.209277873433382,0.05936312912409373,-0.37022734734749074
2023-02-16 18:20:00,-1.416782499723045,-0.16788439021761287,-1.8884101163309182,-1.7329384020591807,-1.7187911729064653,-1.2633345228680037,-0.9223031595950428,-0.9162952375968269,-1.0773408102035544,0.9029836636991007,-1.209277873433382,0.05936312912409373,0.6028657164168302
2023-02-17 10:45:00,-1.4120514461584064,0.7185388026466566,-1.8283120247195,-1.6623510092498097,0.5171505581377555,1.2225817963238745,0.06969545286612429,0.1490289585926226,0.9616359499191632,0.9029836636991007,-1.209277873433382,0.1774441359687585,-1.3433204111118116
2023-02-17 07:30:00,-1.4073203925937678,-1.497519179514017,-1.6680504470890511,-1.556469920035753,-1.7033353544891088,-0.020376363272064598,-0.2137327221227806,-0.20607910680386055,1.0400581330008063,0.9029836636991007,-1.209277873433382,0.1774441359687585,-2.0731402089350524
2023-02-17 15:00:00,-1.4025893390291295,-1.7166897491782596,-1.4877561722547963,-1.334623828349158,-0.06501860224933428,-1.2633345228680037,-0.4971608971116855,-0.5611871722003436,1.0400581330008063,0.9029836636991007,-1.209277873433382,0.1774441359687585,-0.1269540814064105
2023-02-18 09:30:00,-1.397858285464491,-0.1581434760103132,-1.3675599890319596,-1.2186588258766198,1.7124005157466475,1.2225817963238745,-0.9223031595950428,-0.9162952375968269,-0.44996334555041057,0.9029836636991007,-1.209277873433382,0.2955251428134233,-1.586593677052892
2023-02-18 14:20:00,-1.3931272318998524,-0.9909916407344345,-1.1472003197900926,-1.0472323004824329,-1.1314700730469234,-0.020376363272064598,0.4948377153494816,0.5041370239891058,0.9616359499191632,0.9029836636991007,-1.209277873433382,0.2955251428134233,-0.37022734734749074
2023-02-18 18:45:00,-1.3883961783352141,-0.4114072454001045,-0.3659251288416549,-0.2909388060963139,1.5372345736832755,-1.2633345228680037,0.06969545286612429,0.1490289585926226,-1.0773408102035544,0.9029836636991007,-1.209277873433382,0.2955251428134233,0.6028657164168302
2023-02-19 11:30:00,-1.3836651247705756,0.45553411904956564,0.4954808509220072,0.4451868617728419,-0.13714575486366398,1.2225817963238745,-0.2137327221227806,-0.20607910680386055,1.0400581330008063,0.9029836636991007,-1.209277873433382,0.41360614965808806,-1.1000471451707314
2023-02-19 16:00:00,-1.378934071205937,0.8549116015488519,1.09646176703619,0.9998020909893292,0.49654280024794695,-0.020376363272064598,1.2034081528217437,1.214353154782072,-1.4694517256117694,0.9029836636991007,-1.209277873433382,0.41360614965808806,0.11631918453466972
2023-02-19 19:45:00,-1.3742030176412987,-1.6631147210381114,1.4570503167046998,1.342655141777703,0.7283800765082924,-1.2633345228680037,-0.9223031595950428,-0.9162952375968269,-0.44996334555041057,0.9029836636991007,-1.209277873433382,0.41360614965808806,0.8461389823579104
2023-02-20 09:30:00,-1.3694719640766602,-0.08995707655921555,-1.6880831442928572,-1.5615118766649938,-1.6569678992370398,1.2225817963238745,-0.2137327221227806,-0.20607910680386055,-1.0773408102035544,0.9029836636991007,-1.209277873433382,0.5316871565027528,-1.586593677052892
2023-02-20 21:15:00,-1.3647409105120216,1.4685891966087308,-0.3058270372302366,-0.2354772831746652,-0.6677955205262325,-0.020376363272064598,-0.9223031595950428,-0.9162952375968269,1.0400581330008063,0.9029836636991007,-1.209277873433382,0.5316871565027528,1.3326855142400709
2023-02-21 14:45:00,-1.3600098569473833,0.04154526523932992,1.3969522250932815,1.2065223127882017,-0.688403278416041,-1.2633345228680037,0.4948377153494816,0.5041370239891058,-0.44996334555041057,0.9029836636991007,-1.209277873433382,0.6497681633474176,-0.37022734734749074
2023-02-21 18:20:00,-1.3552788033827448,1.4832005679196802,-0.7665790729177768,-0.6186659869969655,-1.6518159597645876,1.2225817963238745,-0.4971608971116855,-0.5611871722003436,0.9616359499191632,0.9029836636991007,-1.209277873433382,0.6497681633474176,0.6028657164168302
2023-02-22 10:00:00,-1.3505477498181064,0.7136683455430067,-0.04540197358075736,0.10233381098446795,0.3265287976570269,-0.020376363272064598,1.2034081528217437,1.214353154782072,0.9616359499191632,0.9029836636991007,-1.209277873433382,0.7678491701920823,-1.3433204111118116
2023-02-22 19:30:00,-1.345816696253468,0.47988640456781484,0.43538275931058895,0.4199770786266379,1.1817507500840791,-1.2633345228680037,0.06969545286612429,0.1490289585926226,-1.0773408102035544,0.9029836636991007,-1.209277873433382,0.7678491701920823,0.8461389823579104
2023-02-23 08:30:00,-1.3410856426888293,1.0886935425240438,0.5956443369410377,0.5712357775038617,-0.003195328579908828,1.2225817963238745,-0.9223031595950428,-0.9162952375968269,-1.4694517256117694,0.9029836636991007,-1.209277873433382,0.8859301770367471,-1.829866942993972
2023-02-23 14:20:00,-1.336354589124191,-1.5170010079286165,-1.7081158414966633,-1.5715957899234754,0.5223024976102075,-0.020376363272064598,-0.4971608971116855,-0.5611871722003436,0.9616359499191632,0.9029836636991007,-1.209277873433382,0.8859301770367471,-0.37022734734749074
2023-02-23 19:45:00,-1.3316235355595525,-0.5088163874731011,-0.48612131206449144,-0.4421975049735377,1.47541130001385,-1.2633345228680037,0.4948377153494816,0.5041370239891058,1.0400581330008063,0.9029836636991007,-1.209277873433382,0.8859301770367471,0.8461389823579104
2023-02-24 11:30:00,-1.326892481994914,-1.5559646647578151,-1.848344721923306,-1.6673929658790505,-1.3169398940551997,1.2225817963238745,-0.2137327221227806,-0.20607910680386055,1.0400581330008063,0.9029836636991007,-1.209277873433382,1.0040111838814119,-1.1000471451707314
2023-02-24 16:00:00,-1.3221614284302756,1.083823085420394,-1.7682139331080815,-1.632099269474365,-0.7038590968333973,-0.020376363272064598,-0.9223031595950428,-0.9162952375968269,1.0400581330008063,0.9029836636991007,-1.209277873433382,1.0040111838814119,0.11631918453466972
2023-02-24 20:30:00,-1.317430374865637,-1.2442554101242258,-1.5478542638662145,-1.4203370910462516,1.2023585079738877,-1.2633345228680037,0.06969545286612429,0.1490289585926226,-1.4694517256117694,0.9029836636991007,-1.209277873433382,1.0040111838814119,1.0894122482989905
2023-02-25 09:00:00,-1.3126993213009985,-0.7815619852774918,-0.806644467325389,-0.6438757701431694,0.6201893475867979,1.2225817963238745,-0.4971608971116855,-0.5611871722003436,-0.44996334555041057,0.9029836636991007,-1.209277873433382,1.1220921907260766,-1.586593677052892
2023-02-25 14:45:00,-1.3079682677363602,-1.614410150001613,1.5972791971313425,1.4737460141379637,-0.17836127064328094,-0.020376363272064598,0.4948377153494816,0.5041370239891058,1.0400581330008063,0.9029836636991007,-1.209277873433382,1.1220921907260766,-0.37022734734749074
2023-02-25 18:20:00,-1.3032372141717217,-0.6110959866497476,-1.8884101163309182,-1.7178125321714584,-0.059866662776882164,-1.2633345228680037,-0.9223031595950428,-0.9162952375968269,-1.0773408102035544,0.9029836636991007,-1.209277873433382,1.1220921907260766,0.6028657164168302
2023-02-26 10:45:00,-1.2985061606070831,0.7087978884393569,-1.8283120247195,-1.657309052620569,0.6459490449490585,1.2225817963238745,0.06969545286612429,0.1490289585926226,0.9616359499191632,0.9029836636991007,-1.209277873433382,1.2401731975707415,-1.3433204111118116
2023-02-26 07:30:00,-1.2937751070424448,-1.4926487224103673,-1.6680504470890511,-1.5463860067772714,0.20803418979062815,-0.020376363272064598,-0.2137327221227806,-0.20607910680386055,-1.4694517256117694,0.9029836636991007,-1.209277873433382,1.2401731975707415,-2.0731402089350524
2023-02-26 15:00:00,-1.2890440534778063,-1.1955508390877274,-1.4877561722547963,-1.3396657849783988,-1.033583223070333,-1.2633345228680037,-0.4971608971116855,-0.5611871722003436,1.0400581330008063,0.9029836636991007,-1.209277873433382,1.2401731975707415,-0.1269540814064105
2023-02-27 09:30:00,-1.2843129999131677,-0.16301393311396303,-1.3675599890319596,-1.2287427391351013,-1.373611228252173,1.2225817963238745,-0.9223031595950428,-0.9162952375968269,-0.44996334555041057,0.9029836636991007,-1.209277873433382,1.3582542044154062,-1.586593677052892
2023-02-27 14:20:00,-1.2795819463485294,-0.9861211836307847,-1.1472003197900926,-1.0270644739654697,-1.1263181335744712,-0.020376363272064598,0.4948377153494816,0.5041370239891058,0.9616359499191632,0.9029836636991007,-1.209277873433382,1.3582542044154062,-0.37022734734749074
2023-02-27 18:45:00,-1.2748508927838909,-0.4162777025037543,-0.3659251288416549,-0.3010227193547955,-1.5075616545359283,-1.2633345228680037,0.06969545286612429,0.1490289585926226,-1.0773408102035544,0.9029836636991007,-1.209277873433382,1.3582542044154062,0.6028657164168302
2023-02-28 11:30:00,-1.2701198392192523,1.6828893091693233,0.4954808509220072,0.4401449051436011,-0.1422976943361161,1.2225817963238745,-0.2137327221227806,-0.20607910680386055,1.0400581330008063,0.9029836636991007,-1.209277873433382,1.476335211260071,-1.1000471451707314
2023-02-28 16:00:00,-1.265388785654614,0.8597820586525017,1.09646176703619,0.9846762211016068,-0.6162761258017113,-0.020376363272064598,1.2034081528217437,1.214353154782072,0.9616359499191632,0.9029836636991007,-1.209277873433382,1.476335211260071,0.11631918453466972
2023-02-28 19:45:00,-1.2606577320899754,-1.6679851781417612,1.4570503167046998,1.342655141777703,0.7335320159807446,-1.2633345228680037,-0.9223031595950428,-0.9162952375968269,-0.44996334555041057,0.9029836636991007,-1.209277873433382,1.476335211260071,0.8461389823579104
2023-03-01 10:45:00,-1.2559266785253371,0.9474502865181987,-1.8884101163309182,-1.72789644542994,-0.9202405546763864,1.2225817963238745,0.06969545286612429,0.1490289585926226,-1.4694517256117694,0.9029836636991007,-0.9159738961791621,-1.711851973545878,-1.3433204111118116
2023-03-01 13:30:00,-1.2511956249606986,-0.39679587408915495,-0.3659251288416549,-0.3312744591302403,-1.4354345019215986,-0.020376363272064598,-0.4971608971116855,-0.5611871722003436,1.0400581330008063,0.9029836636991007,-0.9159738961791621,-1.711851973545878,-0.613500613288571
